C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_272.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_272.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_272.jpg, 0, 1, 0, 22.13107
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_381.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_381.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_381.jpg, 0, 1, 0, 23.29873
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_482.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_482.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_482.jpg, 0.0337776, 1, 0, 24.26467
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_587.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_587.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_587.jpg, 0.3239718, 1, 0, 25.15865
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_694.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_694.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_694.jpg, 0.06798601, 0.9071428, 0, 26.09569
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_806.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_806.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_806.jpg, 0, 0.5395201, 0, 26.74546
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_33_909.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_33_909.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_33_909.jpg, 0, 0.2590681, 0, 26.9049
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_012.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_012.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_012.jpg, 0, 0, 0, 26.68585
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_116.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_116.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_116.jpg, 0, 0, 0, 26.36306
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_219.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_219.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_219.jpg, 0, 0, 0, 26.09872
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_325.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_325.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_325.jpg, 0, 0, 0, 25.83713
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_431.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_431.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_431.jpg, 0, 0, 0, 25.5784
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_532.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_532.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_532.jpg, 0, 0, 0, 25.3217
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_640.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_640.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_640.jpg, 0, 0, 0, 25.01729
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_740.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_740.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_740.jpg, 0.06847081, 0, 0, 24.76507
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_847.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_847.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_847.jpg, 0.355791, 0, 0, 24.41629
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_34_949.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_34_949.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_34_949.jpg, 0.05057248, 0, 0, 24.16674
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_055.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_055.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_055.jpg, 0, 0, 0, 23.87299
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_163.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_163.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_163.jpg, 0, 0, 0, 23.63316
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_267.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_267.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_267.jpg, 0, 0, 0, 23.39577
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_374.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_374.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_374.jpg, 0, 0, 0, 23.11418
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_483.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_483.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_483.jpg, 0, 0.0293436, 0, 22.88214
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_587.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_587.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_587.jpg, 0, 0.3405966, 0, 22.91865
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_687.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_687.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_687.jpg, 0, 0.6213273, 0, 23.3292
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_793.jpg, 0, 0.9249309, 0, 24.08875
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_35_897.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_35_897.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_35_897.jpg, 0.309471, 1, 0, 25.17936
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_006.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_006.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_006.jpg, 0.01037518, 1, 0, 26.13416
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_110.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_110.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_110.jpg, 0, 1, 0, 27.0763
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_213.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_213.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_213.jpg, 0, 1, 0, 28.01176
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_317.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_317.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_317.jpg, 0.3131136, 1, 0, 29.05888
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_420.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_420.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_420.jpg, 0.398313, 1, 0, 29.78864
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_520.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_520.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_520.jpg, 0.09721622, 1, 0, 30.19241
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_628.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_628.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_628.jpg, 0, 1, 0, 30.18904
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_739.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_739.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_739.jpg, 0, 1, 0, 30.19021
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_848.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_848.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_848.jpg, 0, 1, 0, 30.1902
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_36_956.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_36_956.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_36_956.jpg, -0.3230364, 1, 0, 30.16816
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_060.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_060.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_060.jpg, -0.008993708, 1, 0, 30.18956
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_162.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_162.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_162.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_266.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_266.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_266.jpg, 0, 1, 0, 30.19023
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_374.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_374.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_374.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_475.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_475.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_475.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_576.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_576.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_576.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_687.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_687.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_687.jpg, 0, 1, 0, 30.19015
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_793.jpg, 0, 1, 0, 30.19003
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_897.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_897.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_897.jpg, 0, 1, 0, 30.19011
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_37_999.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_37_999.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_37_999.jpg, -0.3082929, 1, 0, 30.17051
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_105.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_105.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_105.jpg, 0, 0.6822067, 0, 30.12954
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_208.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_208.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_208.jpg, 0, 0.4045309, 0, 30.05364
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_308.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_308.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_308.jpg, 0, 0.1031728, 0, 29.9123
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_408.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_408.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_408.jpg, 0, 0, 0, 29.62793
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_514.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_514.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_514.jpg, 0, 0, 0, 29.27163
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_616.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_616.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_616.jpg, 0, 0, 0, 28.978
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_722.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_722.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_722.jpg, 0, 0, 0, 28.68716
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_822.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_822.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_822.jpg, 0, 0, 0, 28.39921
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_38_930.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_38_930.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_38_930.jpg, 0, 0, 0, 28.11405
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_030.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_030.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_030.jpg, 0, 0, 0, 27.83175
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_141.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_141.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_141.jpg, 0, 0, 0, 27.49673
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_249.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_249.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_249.jpg, -0.2947182, 0, 0, 27.16427
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_348.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_348.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_348.jpg, -0.05479859, 0, 0, 26.88835
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_450.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_450.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_450.jpg, 0, 0, 0, 26.61512
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_556.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_556.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_556.jpg, 0, 0.1071159, 0, 26.31288
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_657.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_657.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_657.jpg, 0, 0.4119957, 0, 26.40716
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_764.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_764.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_764.jpg, 0, 0.7073469, 0, 26.86719
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_869.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_869.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_869.jpg, 0, 0.4660341, 0, 27.2584
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_39_972.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_39_972.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_39_972.jpg, -0.2621469, 0.1596378, 0, 27.21721
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_40_072.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_40_072.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_40_072.jpg, -0.4598896, 0, 0, 26.75702
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_40_181.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_40_181.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_40_181.jpg, -0.08143958, 0, 0, 26.44437
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_40_288.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_40_288.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_40_288.jpg, 0, 0, 0, 26.16496
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_13_40_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_13_40_397.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_13_40_397.jpg, 0, 0, 0, 25.84776
